A,B,C,S,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
0,0,2,0,-1.107143020083091,-1.133020202372380,-1.156454171716365,-1.177760677362949,-1.196962513020364,-1.214168081442151,-1.229464845299123,-1.242898835484525,-1.254736006281104,-1.264746258053458,-1.273292929090679,-1.280328320698054,-1.285606122644111,-1.289334141116096,-1.290994972313245,-1.290861129133815,-1.288424470496816,-1.283550598653889,-1.276108127306418,-1.265651687502011,-1.252095691433635,-1.235256313079094,-1.215033481254996,-1.191153257706012,-1.163850581840876,-1.132869482412944,-1.098243011740439,-1.060479535086456,-1.019520207816083,-0.975732158515387,-0.929585880430758,-0.881239890220989,-0.830979361932566,-0.779308118111527,-0.726386844282363,-0.672458120065117,-0.617932867826093,-0.562693024017758,-0.506946432493028,-0.450733401214191,-0.393676423402705,-0.336071324028310,-0.277546080202083,-0.217902473497571,-0.157256951228328,-0.095197949372037,-0.031841523127696,0.032855869579677,0.098608475805840,0.165204455159426,0.232187524644078,0.299022008179869,0.365230850927509,0.429936976682205,0.492503128302075,0.551867763555262,0.607143467171731,0.657497179350115,0.701956072042386,0.739807159922197,0.770424277364633,0.793048836059707,0.807486356505185,0.813266360918928,0.810092359369898,0.798447415314750,0.778265114726960,0.749942690725852,0.714433038493716,0.671887123096034,0.623118335108116,0.568963974127794,0.510049405142323,0.447365938907755,0.381521229200679,0.313415591712641,0.243599590858822,0.172779724960239,0.101575629644947,0.030529757640624,-0.039873526495367,-0.109525731051707,-0.177854760437534,-0.244873406156919,-0.310331221610888,-0.373973506573805,-0.435942189311349,-0.495939124567361,-0.554130418679817,-0.610246535364589,-0.664339825435232,-0.716359459468770,-0.766068995973135,-0.813568020572800,-0.858738441647183,-0.901476739183402,-0.941893861244496,-0.979772767736049,-1.015242258054188,-1.048372087419432,-1.078853971516157
0,0,2,1,0.969622577322408,0.947369937452031,0.923183187390707,0.897668597616495,0.871887321308069,0.846469848963495,0.822578103237046,0.801250976103197,0.783226982782787,0.769712557943713,0.761446795374044,0.759047588278831,0.763269144441189,0.774456936107858,0.792815737455552,0.818622164837631,0.851806515355106,0.892086288611649,0.939263256851382,0.992635250921395,1.051386110018711,1.114871368449219,1.182028712401462,1.251835352949507,1.323463899072214,1.395593163176174,1.467424457876200,1.538032658302654,1.606278961748747,1.671744355006960,1.733474689820550,1.790801806907744,1.843417938893319,1.890865744628900,1.932910340077736,1.969283726731814,2.000147607364241,2.025340474159754,2.044780731427867,2.058739842031533,2.067184427806516,2.070209746293705,2.067813777275152,2.060432506432142,2.048186775922920,2.030933879699365,2.009283449372676,1.983307757446727,1.952999236590054,1.918936185413714,1.881371306725611,1.840545520284315,1.797011443381699,1.751015731930167,1.703200804585849,1.653926717473825,1.603616871765755,1.552999491990378,1.502213971002998,1.451813807026897,1.402055983221706,1.353228317834826,1.305747415221161,1.259859892343931,1.215634488561594,1.173355464796144,1.133109403773451,1.094930322862517,1.059050609514625,1.025396485595587,0.994130870118576,0.965155420479235,0.938729889895928,0.915126417415408,0.894411377216618,0.876857494875944,0.862599290089765,0.851791626166783,0.844508071404645,0.840665479219576,0.840437205740263,0.843868307752979,0.850395817665222,0.860237399163499,0.872914157134430,0.887610326572586,0.904419643348390,0.922369183728527,0.940829617739488,0.959238403031013,0.976812074823549,0.992843257656743,1.006740796707679,1.017885771352153,1.025591374462255,1.029648700761727,1.029708919621771,1.025627230079683,1.017486598725712,1.005157046534499,0.989082779395741
0,0,2,2,1.431497470239943,1.520542510842742,1.597817838400930,1.663172357509494,1.716458551776953,1.758024912849455,1.788348433481064,1.807811194528225,1.817109410354142,1.817066161037829,1.808245556264110,1.791436933583785,1.767362634166417,1.736774467680305,1.700281607073221,1.658361121687475,1.611639459522443,1.560270055021097,1.504587535910968,1.444957981677037,1.381338867872924,1.313945773296906,1.242859061761385,1.168153035143695,1.089972774990015,1.008612579654661,0.924163250841298,0.836897656254721,0.747354382681283,0.655630751410462,0.562543698033348,0.468561760555907,0.374269995181121,0.280440106157102,0.187707146646422,0.096789748301133,0.008153086883812,-0.077281750022983,-0.159174730305635,-0.237247774970043,-0.310775296324461,-0.379774676916611,-0.444168791620943,-0.503740060477712,-0.558687140443907,-0.609153194043393,-0.655477806757071,-0.697999997339343,-0.737052669266574,-0.773181224851881,-0.806902388734396,-0.838602115102552,-0.868822699425418,-0.898128567440873,-0.926939869758986,-0.955429586669360,-0.984143779402973,-1.013360168611420,-1.043122728598165,-1.073759868866729,-1.105228394224822,-1.137423486296949,-1.170197685248664,-1.203158940549978,-1.236270114773527,-1.268909470790707,-1.300761436705447,-1.331306793424948,-1.359614884428658,-1.385225390402271,-1.407174892334490,-1.424728683218004,-1.437011869477558,-1.443166880071651,-1.442161720821058,-1.433193686544464,-1.415463561399292,-1.388108371690603,-1.350707690299333,-1.302505080570723,-1.243272036475595,-1.172698094339718,-1.090716151837636,-0.997520585005172,-0.893420888484356,-0.779141957461881,-0.655217026351794,-0.522767328398666,-0.382788055629808,-0.236494225312850,-0.085560593179510,0.068574191893153,0.224316876465163,0.379919250798662,0.533666057156420,0.683952692538588,0.829142347233395,0.967654751006393,1.098231428118746,1.219713637093987,1.331006664446079
0,0,2,3,1.062662197907934,1.022180970842282,0.980128329127704,0.936295999396336,0.889980561520890,0.841032788616096,0.789582994379038,0.735398057484823,0.679064796465515,0.620816834360708,0.561263694032994,0.501030293865285,0.440766190069461,0.381275590319583,0.323157688971696,0.267136013078453,0.213924671643347,0.163927176160981,0.117608878551689,0.075456922220556,0.037343938817172,0.003598739339289,-0.025812510364724,-0.051126082111390,-0.072276593078575,-0.089415040524973,-0.102799605602129,-0.112467556567967,-0.118633969711623,-0.121361084525991,-0.120747044713369,-0.116804188369107,-0.109334013093029,-0.098401108808631,-0.083660219999191,-0.065090159535344,-0.042683088176420,-0.016297183559098,0.014154046371322,0.048531702073952,0.086833964173708,0.128963228682982,0.174616086595833,0.223514288546038,0.275416446077483,0.329786728492410,0.386224829837548,0.444396891591669,0.503905699858830,0.564339944090265,0.625450540503537,0.686845562622850,0.748211404219377,0.809758980132636,0.871103938763421,0.932382200863386,0.993818149670337,1.055317917684646,1.117065186258647,1.179306649248856,1.242072805028016,1.305259086606536,1.369063741485725,1.433243743524021,1.497539106706638,1.561817049891880,1.625385347134814,1.687720089017944,1.748370094938711,1.806256801438339,1.860745988808683,1.910995845467347,1.955825345362537,1.994605210660811,2.026662061706166,2.051120955233594,2.067672113393538,2.075849322140588,2.075373021905607,2.066285137841050,2.048760790424224,2.023096454620260,1.990059777181776,1.950350525406145,1.904723966700312,1.854513593720087,1.800441359985132,1.743820345304078,1.685827395320783,1.627443797839031,1.569550675864001,1.512970758545708,1.458332514494631,1.405963448699820,1.356293075818421,1.309251621748981,1.264633857633384,1.222159356030409,1.181358736223883,1.141575472450379,1.102241095829156
0,0,2,4,-0.053922993074942,-0.072029645261468,-0.098977416831841,-0.134423039402141,-0.178275559870615,-0.230063422165941,-0.289008097037647,-0.354783321470893,-0.426159934347260,-0.502453868145777,-0.582902999279187,-0.666198470041651,-0.751772654058686,-0.838919494879659,-0.926659976508850,-1.014391482788140,-1.101648906913125,-1.187491496701976,-1.271651486366254,-1.353651173022475,-1.432934531121974,-1.509350202780478,-1.582248499355737,-1.651467334175815,-1.716659855399767,-1.777164154102211,-1.832863767098740,-1.882961161544594,-1.927139680435253,-1.964938057684600,-1.995741399529029,-2.018989140488262,-2.034204673802308,-2.040663576538107,-2.037913699907759,-2.025683823037987,-2.003499218754687,-1.971261272030681,-1.928750955208054,-1.876012397520219,-1.812989165785149,-1.740021612423919,-1.657463385876839,-1.565893503129604,-1.466005959266549,-1.358471065860265,-1.244160789110625,-1.123990034302482,-0.999086829183268,-0.870554737430393,-0.739658297695210,-0.607719045519145,-0.475610855277074,-0.344990240929125,-0.216976170057581,-0.092650124025841,0.026571329794871,0.139520203298482,0.245120927414171,0.342293470920185,0.429857337968714,0.507156020402317,0.573276502945135,0.627613808633997,0.669580893409903,0.698968271717443,0.715438650405224,0.719269645617733,0.710576020478703,0.689851095723038,0.658020095215297,0.615640738655545,0.564174139295928,0.505012488589277,0.439570540910581,0.369723421486956,0.297129401152265,0.223677892162360,0.151004021937379,0.080988527201101,0.015326250085817,-0.044761154359757,-0.097637940758779,-0.142682565640159,-0.178965062301044,-0.206075800589971,-0.224101963835065,-0.233052943777269,-0.233537659708081,-0.226621491160834,-0.213214988968679,-0.194573010622583,-0.172282575423918,-0.147662971014874,-0.122510321262348,-0.098391573304802,-0.076934988282063,-0.059654991469576,-0.047798265718719,-0.042283573769980,-0.044116562495987
0,0,3,0,-0.381795036385382,-0.405490934340921,-0.431246304915717,-0.458832045787333,-0.487812870736697,-0.518573735139209,-0.550871478470547,-0.584945836379238,-0.621104109144026,-0.659557010176071,-0.700877205801446,-0.745157700084785,-0.792788726660169,-0.843782798462524,-0.898109171307772,-0.955526017509016,-1.015886591352491,-1.078316313765972,-1.141936508088481,-1.205703578398692,-1.268274374530318,-1.328295039772837,-1.383984648790119,-1.433934185663736,-1.476210216701031,-1.509286607924474,-1.531798011019865,-1.542181948556730,-1.539530078903809,-1.522988267589529,-1.491836198099258,-1.446313818590371,-1.386459276776584,-1.312830237596601,-1.226478917280659,-1.128690625393130,-1.021016620697637,-0.905377636606931,-0.783713425501992,-0.658214418122668,-0.530913406535550,-0.403970447742894,-0.279692585198984,-0.159691277972649,-0.046055267601391,0.059864497207023,0.156754729274185,0.243464135214792,0.319212823119174,0.383429349629305,0.435920887991452,0.476530140024809,0.505461653604480,0.523009373078816,0.529500291714034,0.525606912588108,0.511906603478113,0.489155871045148,0.458201014555504,0.419637215841641,0.374375468449215,0.323425215531490,0.267346304786044,0.207320408445684,0.144162201028621,0.078502257215323,0.011729104537958,-0.055349459361454,-0.121729949268978,-0.186335710332176,-0.248408265189384,-0.306926285702965,-0.360951714980578,-0.409745140168029,-0.452337569730379,-0.488449133877317,-0.517642830437695,-0.539330919621901,-0.553769079927637,-0.560822580605942,-0.560794949524923,-0.554367597002456,-0.542157937257016,-0.525032155615813,-0.503876826933944,-0.479991753128904,-0.454257091357589,-0.427995664178136,-0.402257663060733,-0.377883339151258,-0.356011300819554,-0.337252708019236,-0.322271131682926,-0.311684140646527,-0.305657025258706,-0.304206627466509,-0.307371244387177,-0.314914219442362,-0.326494974468192,-0.341758887557458,-0.360348842410451
0,0,3,1,1.217571359699145,1.116877086320673,1.013510598483201,0.907889872321171,0.801069393471135,0.693535738668173,0.586033095432054,0.479576901716718,0.374545719831503,0.271939860542466,0.172494431619263,0.076691263803949,-0.014944428761566,-0.101993050539116,-0.184154469158171,-0.260996392737930,-0.332232867740573,-0.397940921399235,-0.457914372723143,-0.512403465873920,-0.561606264075288,-0.605267077536799,-0.644193961484029,-0.678187083553517,-0.707558473247413,-0.732820321784237,-0.753599676425799,-0.770544995629971,-0.783767304089187,-0.793136290740546,-0.798799904076011,-0.800537651219267,-0.798134275748217,-0.791586589631396,-0.780593886660229,-0.764850074946299,-0.744025056387216,-0.717703178838346,-0.685733097149525,-0.647884671420451,-0.603966777800762,-0.554167295071491,-0.498229797740367,-0.436604107112957,-0.369375521117086,-0.296962254668743,-0.220073460599783,-0.139196038365270,-0.055398793270002,0.030682812326733,0.118074214719876,0.206001048608929,0.293748599654835,0.380129776576425,0.464645961086154,0.546669776908728,0.625539388609915,0.701280794352286,0.773403186040291,0.841839051442394,0.906810921015507,0.968556659126484,1.027537122452801,1.084152113308215,1.138885722906271,1.192215788938236,1.244514297835148,1.296353760605372,1.348111327197840,1.400046143236200,1.452376475672986,1.505031546371248,1.558005166595823,1.610910171209545,1.663440491220074,1.715168535522134,1.765526865110799,1.813822064623942,1.859451303919603,1.901745440851420,1.939808950717302,1.973263520922792,2.001340006962147,2.023475339845455,2.039374262168964,2.048264476576910,2.049991024118101,2.044361552157553,2.031020914283668,2.010201608615983,1.981698085673650,1.945519513187365,1.901952909856174,1.851002620649657,1.792949798917322,1.728167498169769,1.656882465796984,1.579485772438863,1.496377805191935,1.407926974060848,1.314833972591013
0,0,3,2,-1.758852902607273,-1.743465217472457,-1.718082195938750,-1.682569863754652,-1.637472424048915,-1.582616969789570,-1.518638392111477,-1.446307427814288,-1.366167116202049,-1.279390254185436,-1.186984592370483,-1.090157793910504,-0.990089978797215,-0.888448812220177,-0.786386924210411,-0.685512364097635,-0.587658725865406,-0.493836616129755,-0.405793270849729,-0.324768770032117,-0.251833418023083,-0.188104768100565,-0.134648620646272,-0.092261974208445,-0.061605476622599,-0.043172289993341,-0.037264635837185,-0.043857622495070,-0.062860587329394,-0.094043424480873,-0.136869914928037,-0.190877217544863,-0.255264426979101,-0.329082335224777,-0.411456861406454,-0.501248121902195,-0.597095814053717,-0.697917241710953,-0.802131858121866,-0.908325443385558,-1.015246705625150,-1.121350103987843,-1.225378975239902,-1.325852329100567,-1.421423874024014,-1.510897194377890,-1.592918055989996,-1.666565393832684,-1.730835699842741,-1.784830886020679,-1.828067089792768,-1.859979993176727,-1.879949172563246,-1.888262298522060,-1.884645638684331,-1.869450082153777,-1.843240140716285,-1.806438421952077,-1.760157180567946,-1.705271747273394,-1.642969685187805,-1.574676019878892,-1.501703398207154,-1.425449041027967,-1.347775469451897,-1.270093995280337,-1.193992068736214,-1.120959328744767,-1.052329173006140,-0.989329696709443,-0.933286746394904,-0.884880186598622,-0.844976774150947,-0.814253671437031,-0.792744226452158,-0.780769607415618,-0.778289863157807,-0.784938286658760,-0.800448004682059,-0.824350462203784,-0.855857527120770,-0.894438829674573,-0.938990235825008,-0.988913903568661,-1.043074216431170,-1.100716925546732,-1.160849650291053,-1.222468162943786,-1.284906761201941,-1.346789184403479,-1.407687121726720,-1.466445235610655,-1.522130221426588,-1.574210096848081,-1.621643290278266,-1.663453123857503,-1.699113107786106,-1.727671960330275,-1.748423928063868,-1.761004107263114,-1.764647252571454
0,0,3,3,0.754026376909696,0.776486888083906,0.789524344406082,0.793020628861184,0.787183875534200,0.772488584743501,0.749438454511675,0.718776977554523,0.681652233691566,0.638843846604541,0.591793616839494,0.542032430426105,0.490707347644628,0.439295525995498,0.389071256059557,0.341338367452935,0.297217110429389,0.258109361586871,0.224826290385602,0.197990619742817,0.178260748840472,0.165911121653600,0.160931132212204,0.163273766601952,0.172564820800185,0.188030729098484,0.209028765623197,0.234487457865377,0.263352254072955,0.294430800213868,0.326348312270095,0.357877248785699,0.387684901983653,0.414536116079268,0.437208252575912,0.454882138734511,0.466470250290816,0.471092622902731,0.468392528657262,0.457686863582220,0.439075498102714,0.412570819605917,0.378417545468766,0.337095920626571,0.288877994965946,0.234720433290838,0.175430731782979,0.111747004922862,0.044890205897538,-0.024307665229278,-0.094982346918662,-0.165897692898224,-0.236258854044221,-0.305294347210842,-0.372078954132713,-0.436054447256524,-0.496674059760157,-0.553317701317313,-0.605731987613694,-0.653721388641387,-0.697082444486433,-0.735737504018953,-0.769659046656068,-0.798852704593294,-0.823391427738095,-0.843488498833503,-0.859153592144133,-0.870622995769782,-0.877817995031191,-0.880885280935508,-0.879842736897717,-0.874618904940066,-0.865380852927882,-0.852004469227114,-0.834461934577600,-0.812590576703296,-0.786425370876838,-0.755638852965447,-0.720159976612856,-0.679952682992438,-0.634823729799489,-0.584828761367800,-0.529880612583470,-0.470319450294984,-0.406303171663908,-0.337893791431535,-0.265815217676425,-0.190328830349869,-0.111906537152622,-0.031548877256994,0.050060943338257,0.132283955768211,0.213855034355378,0.293698350180566,0.371073085283884,0.444613769795348,0.513278269148161,0.576465048217957,0.632915547592597,0.681689094333458,0.722350262793916
0,0,3,4,0.704324069408935,0.777390465792625,0.845630118852171,0.907978667641651,0.964380106068424,1.014282056195242,1.057050933327976,1.092839127126937,1.121158968816822,1.142073419572672,1.155610720171786,1.161822085368712,1.160986502833151,1.153250328613874,1.138887624609547,1.118108087725737,1.091249982488623,1.058681057557741,1.020917960916224,0.978265525335763,0.931238598846120,0.880389010506934,0.825957971885129,0.768779968158271,0.708953860560270,0.646976914834891,0.583340924383123,0.518125001183538,0.452090427226401,0.385307375392083,0.317964737221272,0.250597139195802,0.183060876018715,0.115744663555850,0.048819925774122,-0.017814383574552,-0.083892868280724,-0.149494569631318,-0.214553427674251,-0.278926796229947,-0.342574224412495,-0.405224773351206,-0.466940374644997,-0.527492954264538,-0.586759551232895,-0.644631302260576,-0.700739727975262,-0.754902725247958,-0.806928683571587,-0.856642436563116,-0.903786528765383,-0.948196454387882,-0.989542070958281,-1.027747402651901,-1.062625593506693,-1.094046377835555,-1.122065156028247,-1.146439669346938,-1.167235914469263,-1.184491042818278,-1.198046150904923,-1.208203555304724,-1.214746932062443,-1.217799785282027,-1.217602420553032,-1.213930316252682,-1.207247448043870,-1.197367995797478,-1.184703415450271,-1.169271677938788,-1.151061581753301,-1.130660355266338,-1.107670649841740,-1.082285732323718,-1.054752068662811,-1.024806726673507,-0.992407216977851,-0.957779452478430,-0.920584513153930,-0.880666155388747,-0.838123547976080,-0.792657828186709,-0.743915148689740,-0.691985468580481,-0.636579845786161,-0.577417617961071,-0.514576552930616,-0.447921778661876,-0.377510608101921,-0.303423439874955,-0.226001091103961,-0.145435252883949,-0.062112441364108,0.023450621609064,0.110604280724266,0.198694245256252,0.286957803615978,0.374663596220320,0.461081442490282,0.545307400173432,0.626723669003938
0,1,0,5,1.676308546562381,1.769775957788454,1.870358156605278,1.976502357365719,2.086338960550763,2.198110459809207,2.310113353999498,2.420450455737726,2.527737187485407,2.630343794119931,2.726875826957520,2.816399403597731,2.897647968408010,2.969950722299062,3.032704651362002,3.085314192891365,3.127526936147006,3.159303835199488,3.180552771923861,3.191574772557016,3.192905140277483,3.184733282200208,3.167775443790391,3.142720207042396,3.110002681552428,3.070608562534245,3.025322443821358,2.974943412109199,2.920386105942634,2.862455477570370,2.802100304126700,2.739916637858048,2.676893817550126,2.613605611138115,2.550601622497566,2.488432797463149,2.427552619624049,2.368056962758367,2.310390733307732,2.254498076959853,2.200582811744116,2.148599775097340,2.098148373500221,2.049184891403375,2.001438540861432,1.954585631479240,1.908620927866813,1.863501784565353,1.818788443911522,1.774796919514160,1.731372877831702,1.688605783162970,1.647011932484346,1.606809201526199,1.568407900515591,1.532632771345102,1.499758191305730,1.470662777973607,1.446070150367887,1.426458016613620,1.412531718921614,1.404399213488012,1.402640857814781,1.407292239345871,1.418116678040902,1.435155027515471,1.457648900674115,1.485015129976102,1.516227241376851,1.550452078798155,1.586331083814724,1.622376391866236,1.657562285569870,1.690131541545100,1.718904159236989,1.742508282905529,1.759990317354713,1.770412436417549,1.773040043893363,1.767592971980536,1.753937732078490,1.732502686559078,1.703831382753664,1.668901293715716,1.628884653653010,1.585181267691736,1.539398347545017,1.493577662630823,1.449445911382037,1.408917946991926,1.373923793854961,1.346034998373923,1.326988048035727,1.318048871639510,1.320430961013305,1.334758798696589,1.361622072225621,1.401109830676567,1.452953136780669,1.516726080314824,1.591515838516245
0,1,0,6,2.552263212668503,2.626098896353495,2.693057055925577,2.752923845459009,2.805418522924872,2.850594720171002,2.888361014631650,2.918721245464148,2.942033844844849,2.958619676699890,2.968475610585548,2.971989830342022,2.969613674826010,2.961421157749576,2.948045922964636,2.929988605724957,2.907280582950653,2.880594618384129,2.850089944100205,2.816338279498479,2.780003708695613,2.741430809088730,2.701239249990201,2.659921853628223,2.618217075908265,2.576693494669013,2.536258607781271,2.497271079485812,2.460280868814900,2.425885196167032,2.394320762123568,2.366229275538433,2.341447337879951,2.320156784614305,2.302145616220586,2.287129577280258,2.274844926909025,2.264744999742751,2.256093987334973,2.248116620194431,2.240008359412933,2.230821546232598,2.219715613954340,2.205743996810523,2.188101484659327,2.166123478523964,2.138852305384064,2.105864468008351,2.066791181943585,2.021144893859494,1.969109151793853,1.910676157120379,1.846110837794676,1.775580637870080,1.699774894577540,1.619287551523172,1.534721455452567,1.447247575303358,1.357584619645142,1.266792003272798,1.176134852545730,1.086346551090852,0.998667626484565,0.914162074887066,0.833482984309857,0.757811394294669,0.688043690859524,0.624919741412199,0.569143788553190,0.521405126392772,0.482045447537470,0.451456086948337,0.430132895900936,0.418101408675758,0.415456751669343,0.422153637627669,0.438218936860707,0.463272130924233,0.497195784927536,0.539898002772511,0.590730927924827,0.649541418581394,0.715943445212427,0.789347276580401,0.869204438256223,0.955036882118940,1.046188739512117,1.142037509206840,1.242086667496333,1.345534549831536,1.451693802065397,1.559516384048785,1.668333371809355,1.777214406083904,1.885246941880911,1.991854653679943,2.095950136416171,2.196763867465370,2.293473054404595,2.385477247320686,2.471886887909275
0,1,0,7,2.730987707368727,2.775311676852073,2.812794890926302,2.844025267123516,2.870409590672605,2.892835803533960,2.912122759752815,2.929557627910169,2.945598718595650,2.961115905898390,2.976835158745046,2.992996834063534,3.010005122011875,3.028040273547073,3.046982732481927,3.066848113175765,3.087228125849292,3.107890551175710,3.128433730852355,3.148264593019879,3.167078498275098,3.184449430469924,3.199654244252711,3.212407174359960,3.222074422542989,3.228171330058496,3.230691229519242,3.229256941494172,3.223840651816141,3.214402566576746,3.201053279803912,3.183865667702625,3.163130609545529,3.139388429560676,3.112729603997987,3.083681272901149,3.052628047954574,3.019993870977332,2.986254314574306,2.951802860147648,2.916975383277428,2.881980767479040,2.846984918425004,2.811753175407333,2.776642674837877,2.741246466945094,2.705199020926397,2.668418053517138,2.630070567727795,2.589842036216219,2.546982652205215,2.500936477717931,2.451015485934342,2.396564328652972,2.337056908091114,2.271997479220986,2.200983172782061,2.123683516910385,2.040107993141216,1.950196446121695,1.854262038243274,1.752896441837583,1.646597618070087,1.536356499939153,1.423244966884580,1.308457953394564,1.193665184970948,1.080267421159547,0.970236399574835,0.865361747609219,0.767437114788299,0.678424248702321,0.600199932679694,0.534389609467067,0.482505235512271,0.446017019517100,0.425807105059278,0.422662261107786,0.437150648346768,0.469057650764973,0.518147093141960,0.583809574709412,0.664791652955324,0.759944113717368,0.867534352173557,0.985700959196715,1.112322946666309,1.245293376546245,1.382064994102643,1.520465788449779,1.658472362378721,1.793754642316977,1.924751050837577,2.049864724058548,2.167449248170266,2.276579587039669,2.376386315893805,2.466466036802379,2.546790381103380,2.617226197790956,2.678516112483696
0,1,0,8,2.369738949643590,2.363520850935765,2.347683528155279,2.323070004104711,2.290508316071356,2.250791586844967,2.205046013966816,2.154571638838625,2.100415598908580,2.044079350858209,1.987022187221784,1.930496856977122,1.876021576595619,1.824941356887683,1.778472065019555,1.737915487603809,1.704336020734242,1.678502193463543,1.661275129007695,1.652920683056132,1.653768869765125,1.663826869121349,1.682926842180853,1.710502748332682,1.745986726951152,1.788555409316676,1.836717320475210,1.889782219080021,1.946106617603100,2.004176092969669,2.062936063634383,2.120452756425981,2.175456363826326,2.226625226746466,2.272446959420375,2.312097642562082,2.344457755411383,2.368919547659645,2.384795600601100,2.391620634604712,2.389169968022113,2.377223234230916,2.356132383801780,2.325951407217526,2.287446456672204,2.241001223774125,2.187263129059585,2.126990960274816,2.060782434909091,1.989559868628438,1.913854826546638,1.834728461328074,1.752627386751839,1.668154662740584,1.582177104726553,1.494971271471054,1.407411779978756,1.319909571532071,1.232756089040545,1.146733540563596,1.061973815915320,0.979227479440581,0.899242668022226,0.822439784778280,0.749802669766743,0.681950842663340,0.619711905991561,0.563995513243021,0.515701043383002,0.475720074773109,0.444803222452524,0.423722074730299,0.413098875089593,0.413487748252007,0.425428686195079,0.449134264910480,0.484459430865853,0.531554612406698,0.589684893912549,0.658297714613451,0.736759943635068,0.823791391911132,0.918434143227947,1.019390468226486,1.125223021840177,1.234316481584607,1.345312025485996,1.456491426250179,1.566495480335259,1.673861112878833,1.777000196088233,1.874707166623803,1.965792828031153,2.049296807545668,2.124443611820740,2.190307479151822,2.246381771761812,2.292182970607648,2.327287249605702,2.351999776745520,2.366029067643043
